<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2011.04.25	81.814	82.418	81.658	81.811	42000	0	10
2011.04.26	81.809	81.968	81.483	81.593	47369	0	9
2011.04.27	81.594	82.761	81.264	82.257	57335	0	9
2011.04.28	82.232	82.267	81.399	81.543	55067	9620929000	6
2011.04.29	81.543	81.644	81.032	81.181	32047	0	9
2011.05.02	81.099	81.682	80.996	81.253	48275	0	10
2011.05.03	81.247	81.263	80.694	80.958	41049	0	10
2011.05.04	80.960	81.188	80.431	80.633	42579	0	9
2011.05.05	80.637	80.686	79.582	80.325	55641	0	9
2011.05.06	80.310	80.915	80.200	80.610	67521	0	9
2011.05.09	80.678	80.831	80.175	80.266	59687	0	10
2011.05.10	80.263	80.890	80.155	80.857	68289	0	10
2011.05.11	80.855	81.312	80.614	81.144	64124	0	9
2011.05.12	81.146	81.324	80.705	80.989	51869	0	9
2011.05.13	80.988	81.081	80.367	80.758	42347	0	10
2011.05.16	80.839	81.055	80.626	80.851	45692	0	9
2011.05.17	80.851	81.761	80.731	81.422	42905	0	7
2011.05.18	81.407	81.738	80.938	81.671	18123	0	6
2011.05.19	81.674	82.229	81.468	81.672	18408	0	6
2011.05.20	81.653	81.860	81.478	81.687	15460	0	6
2011.05.23	81.750	82.038	81.318	81.935	19166	0	6
2011.05.24	81.934	82.210	81.610	82.003	16362	0	6
2011.05.25	81.997	82.168	81.790	82.034	31401	0	6
2011.05.26	82.032	82.075	81.147	81.367	64227	0	7
2011.05.27	81.355	81.367	80.703	80.762	58088	0	10
2011.05.30	80.806	80.975	80.750	80.940	42654	0	10
2011.05.31	80.943	81.763	80.707	81.499	61240	0	9
2011.06.01	81.493	81.494	80.682	80.868	61937	0	9
2011.06.02	80.865	81.306	80.563	80.955	59540	0	9
2011.06.03	80.951	81.001	80.055	80.263	43750	0	9
2011.06.06	80.240	80.386	79.983	80.105	50142	0	9
2011.06.07	80.107	80.326	79.981	80.112	43178	0	9
2011.06.08	80.111	80.267	79.694	79.906	46800	0	10
2011.06.09	79.909	80.413	79.831	80.364	39563	0	9
2011.06.10	80.364	80.450	79.964	80.305	37761	0	9
2011.06.13	80.292	80.681	80.111	80.210	58080	0	10
2011.06.14	80.211	80.616	80.085	80.520	55793	0	10
2011.06.15	80.522	81.047	80.375	80.963	54142	0	9
2011.06.16	80.963	81.023	80.481	80.602	70567	0	10
2011.06.17	80.601	80.665	80.021	80.045	55596	0	9
2011.06.20	80.120	80.359	80.020	80.267	52100	0	9
2011.06.21	80.268	80.325	80.045	80.240	45389	0	9
2011.06.22	80.238	80.373	80.009	80.320	48738	0	9
2011.06.23	80.310	80.787	80.300	80.407	55128	0	9
2011.06.24	80.406	80.597	80.134	80.406	49338	0	9
2011.06.27	80.411	80.971	80.409	80.900	48609	0	9
2011.06.28	80.903	81.258	80.660	81.032	46793	0	9
2011.06.29	81.032	81.182	80.566	80.790	41479	0	9
2011.06.30	80.792	80.844	80.255	80.558	48281	0	10
2011.07.01	80.558	81.135	80.521	80.819	40093	0	9
2011.07.04	80.802	80.889	80.532	80.736	41772	0	9
2011.07.05	80.736	81.183	80.699	81.081	45928	0	9
2011.07.06	81.078	81.112	80.764	80.932	43195	0	9
2011.07.07	80.935	81.405	80.784	81.223	40764	0	9
2011.07.08	81.222	81.467	80.495	80.592	44231	0	10
2011.07.11	80.540	80.827	80.100	80.233	47987	0	9
2011.07.12	80.228	80.363	78.522	79.143	64475	0	10
2011.07.13	79.145	79.567	78.649	78.672	58224	0	9
2011.07.14	78.669	79.576	78.463	79.145	52452	0	9
2011.07.15	79.127	79.271	78.890	79.121	35633	0	9
2011.07.18	79.078	79.174	78.944	79.055	41705	0	7
2011.07.19	79.053	79.263	78.820	79.157	40099	0	7
2011.07.20	79.154	79.304	78.705	78.834	33619	0	9
2011.07.21	78.838	79.025	78.223	78.542	42452	0	9
2011.07.22	78.540	78.720	78.277	78.530	33489	0	9
2011.07.25	78.228	78.547	78.052	78.237	35813	0	9
2011.07.26	78.234	78.637	77.825	77.943	35914	0	14
2011.07.27	77.943	78.156	77.569	77.902	37167	4944600000	7
2011.07.28	77.902	78.022	77.620	77.687	47125	22742370000	6
2011.07.29	77.685	77.853	76.722	76.768	41444	0	9
2011.08.01	77.391	78.021	76.292	77.381	53376	0	9
2011.08.02	77.379	77.773	76.956	77.369	49793	0	9
2011.08.03	77.367	77.392	76.780	76.973	48581	0	9
2011.08.04	76.980	80.228	76.967	79.179	90589	35322860404	6
2011.08.05	79.164	79.385	78.323	78.386	70189	0	9
2011.08.08	78.160	78.431	77.494	77.839	71961	0	9
2011.08.09	77.841	77.844	76.699	77.246	89850	0	10
2011.08.10	77.248	77.298	76.347	76.767	73582	0	10
2011.08.11	76.766	77.192	76.303	76.874	72994	0	10
2011.08.12	76.869	77.011	76.504	76.673	54982	0	10
2011.08.15	76.902	77.086	76.580	76.794	52586	0	9
2011.08.16	76.802	76.919	76.643	76.816	52696	0	10
2011.08.17	76.815	76.815	76.402	76.580	50470	0	10
2011.08.18	76.581	76.690	76.441	76.528	52602	0	10
2011.08.19	76.527	76.916	75.957	76.533	59210	0	10
2011.08.22	76.814	77.148	76.555	76.833	53094	0	10
2011.08.23	76.833	76.927	76.461	76.651	51623	0	10
2011.08.24	76.650	77.057	76.463	76.950	51775	0	10
2011.08.25	76.949	77.689	76.837	77.437	53445	0	10
2011.08.26	77.437	77.449	76.492	76.602	49954	0	10
2011.08.29	76.685	77.001	76.566	76.934	46084	25099858000	7
2011.08.30	76.934	76.978	76.553	76.703	64965	99311899000	6
2011.08.31	76.702	76.839	76.420	76.732	66875	90226067639	6
2011.09.01	76.731	77.216	76.695	76.858	56726	0	10
2011.09.02	76.858	76.959	76.523	76.780	47830	0	9
2011.09.05	76.893	76.969	76.684	76.896	42011	0	10
2011.09.06	76.898	77.717	76.709	77.621	60699	0	10
2011.09.07	77.621	77.623	77.067	77.310	57088	0	10
2011.09.08	77.310	77.581	77.132	77.502	55527	0	10
2011.09.09	77.501	77.849	77.089	77.570	59258	0	10
2011.09.12	77.503	77.579	76.743	77.117	63990	0	9
2011.09.13	77.117	77.244	76.794	76.901	58150	0	10
2011.09.14	76.901	77.049	76.595	76.692	51001	0	11
2011.09.15	76.689	77.255	76.548	76.711	50920	0	11
2011.09.16	76.709	76.964	76.660	76.764	48989	0	10
2011.09.19	76.916	76.974	76.322	76.561	44085	0	10
2011.09.20	76.566	76.752	76.348	76.436	53715	0	10
2011.09.21	76.436	76.723	76.120	76.432	54997	0	13
2011.09.22	76.431	76.953	76.094	76.272	67442	0	10
2011.09.23	76.272	76.870	76.140	76.540	50182	0	10
2011.09.26	76.535	76.753	76.225	76.369	63337	0	10
2011.09.27	76.373	76.925	76.254	76.731	57196	0	10
2011.09.28	76.735	76.857	76.325	76.530	56321	0	10
2011.09.29	76.536	77.011	76.401	76.827	55895	0	9
2011.09.30	76.827	77.189	76.491	76.989	56609	0	10
2011.10.03	77.095	77.249	76.510	76.620	61564	0	10
2011.10.04	76.615	76.971	76.530	76.836	58004	0	10
2011.10.05	76.835	77.056	76.610	76.781	51658	0	9
2011.10.06	76.784	76.832	76.553	76.676	51527	0	10
2011.10.07	76.677	76.897	76.576	76.711	45639	0	12
2011.10.10	76.797	76.848	76.561	76.668	38114	0	10
2011.10.11	76.666	76.744	76.592	76.672	43746	0	19
2011.10.12	76.674	77.480	76.325	77.246	55304	0	10
2011.10.13	77.249	77.285	76.672	76.864	52926	0	9
2011.10.14	76.866	77.441	76.842	77.182	47757	0	10
2011.10.17	77.129	77.447	76.619	76.823	53561	0	10
2011.10.18	76.823	76.899	76.617	76.776	51891	0	9
2011.10.19	76.777	76.849	76.649	76.822	44649	0	20
2011.10.20	76.822	77.081	76.670	76.834	51253	0	10
2011.10.21	76.832	76.905	75.810	76.249	48078	0	10
2011.10.24	76.171	76.466	75.985	76.106	48362	0	10
2011.10.25	76.106	76.282	75.737	76.070	50868	0	10
2011.10.26	76.070	76.307	75.713	76.250	54461	0	10
2011.10.27	76.250	76.267	75.652	75.954	58392	0	10
2011.10.28	75.955	75.989	75.664	75.783	42246	0	10
2011.10.31	75.694	79.523	75.570	78.172	78147	0	10
2011.11.01	78.107	78.963	78.009	78.355	58686	0	10
2011.11.02	78.355	78.400	77.939	78.067	47049	0	15
2011.11.03	78.070	78.155	77.883	78.040	40803	0	15
2011.11.04	78.038	78.254	77.976	78.224	38440	0	28
2011.11.07	78.128	78.178	77.972	78.072	38717	0	10
2011.11.08	78.072	78.073	77.598	77.718	41225	0	10
2011.11.09	77.720	77.877	77.530	77.732	46860	0	10
2011.11.10	77.732	77.859	77.497	77.641	47972	0	10
2011.11.11	77.640	77.676	77.039	77.159	40780	0	10
2011.11.14	77.152	77.237	76.805	77.084	48065	0	10
2011.11.15	77.084	77.408	76.897	77.025	50376	0	9
2011.11.16	77.025	77.139	76.846	77.015	47179	0	10
2011.11.17	77.016	77.077	76.902	76.981	49930	0	28
2011.11.18	76.981	77.018	76.561	76.827	52524	0	7
2011.11.21	76.896	76.989	76.751	76.908	50556	0	10
2011.11.22	76.908	77.309	76.825	76.965	47382	0	11
2011.11.23	76.960	77.572	76.915	77.279	41834	0	10
2011.11.24	77.279	77.323	77.004	77.129	44303	0	10
2011.11.25	77.127	77.784	77.116	77.705	47657	0	9
2011.11.28	77.485	78.234	77.454	78.071	46922	0	9
2011.11.29	78.053	78.271	77.613	77.937	49022	0	10
2011.11.30	77.936	78.144	77.291	77.575	52092	0	9
2011.12.01	77.576	77.800	77.475	77.707	47100	0	10
2011.12.02	77.703	78.068	77.700	77.955	42924	0	10
2011.12.05	78.070	78.091	77.686	77.824	45042	0	10
2011.12.06	77.824	77.848	77.627	77.710	45722	0	13
2011.12.07	77.710	77.775	77.616	77.637	38254	0	5
2011.12.08	77.637	77.781	77.133	77.619	45728	0	4
2011.12.09	77.619	77.766	77.482	77.567	40137	0	6
2011.12.12	77.623	77.996	77.573	77.940	38443	0	9
2011.12.13	77.940	78.008	77.638	77.950	38861	0	4
2011.12.14	77.950	78.142	77.910	78.070	41174	0	28
2011.12.15	78.068	78.127	77.723	77.893	41330	0	28
2011.12.16	77.893	77.949	77.604	77.748	33058	0	10
2011.12.19	77.771	78.161	77.771	78.031	23011	0	3
2011.12.20	78.028	78.054	77.714	77.822	22000	0	4
2011.12.21	77.822	78.095	77.681	78.024	36554	0	4
2011.12.22	78.025	78.194	77.989	78.147	29948	0	9
2011.12.23	78.148	78.211	77.990	78.058	23036	0	27
2011.12.26	77.971	78.025	77.852	77.982	9877	0	10
2011.12.27	77.981	78.013	77.783	77.856	23864	0	20
2011.12.28	77.858	78.026	77.554	77.919	32329	0	10
2011.12.29	77.920	77.944	77.569	77.617	32414	0	9
2011.12.30	77.618	77.728	76.856	76.885	40202	0	9
2012.01.02	77.090	77.155	76.849	76.895	11438	0	8
2012.01.03	76.895	76.951	76.611	76.717	40328	0	10
2012.01.04	76.715	76.817	76.597	76.740	41804	0	9
2012.01.05	76.740	77.235	76.650	77.103	45235	0	9
2012.01.06	77.105	77.324	76.952	76.957	43811	0	9
2012.01.09	76.796	76.999	76.761	76.850	33540	0	9
2012.01.10	76.847	76.892	76.762	76.822	35479	0	6
2012.01.11	76.825	77.028	76.819	76.871	36405	0	27
2012.01.12	76.867	76.967	76.658	76.763	33354	0	27
2012.01.13	76.768	76.992	76.650	76.952	30167	0	8
2012.01.16	76.898	76.936	76.696	76.791	27371	0	9
2012.01.17	76.792	76.873	76.545	76.814	30029	0	9
2012.01.18	76.815	76.866	76.640	76.772	36006	0	9
2012.01.19	76.775	77.313	76.694	77.098	38474	0	9
2012.01.20	77.097	77.298	76.913	76.982	36935	0	9
2012.01.23	76.961	77.074	76.858	76.976	39048	0	4
2012.01.24	76.975	77.843	76.949	77.642	40768	0	4
2012.01.25	77.640	78.277	77.553	77.683	53586	0	9
2012.01.26	77.684	77.799	77.287	77.450	44649	0	6
2012.01.27	77.449	77.477	76.644	76.667	47564	0	9
2012.01.30	76.752	76.767	76.210	76.366	42489	0	9
2012.01.31	76.367	76.411	76.151	76.293	47736	0	6
2012.02.01	76.292	76.344	76.018	76.181	43695	0	9
2012.02.02	76.179	76.235	76.034	76.174	38162	0	4
2012.02.03	76.174	76.729	76.132	76.551	41036	0	4
2012.02.06	76.545	76.795	76.488	76.570	43741	0	9
2012.02.07	76.571	76.952	76.515	76.789	47862	0	9
2012.02.08	76.785	77.180	76.710	77.040	49680	0	9
2012.02.09	77.041	77.719	77.022	77.643	53259	0	9
2012.02.10	77.644	77.799	77.522	77.593	46042	0	9
2012.02.13	77.647	77.772	77.381	77.556	43938	0	9
2012.02.14	77.556	78.529	77.357	78.408	54747	0	9
2012.02.15	78.407	78.651	78.176	78.383	54203	0	9
2012.02.16	78.382	78.955	78.356	78.880	50809	0	9
2012.02.17	78.881	79.602	78.788	79.536	48453	0	9
2012.02.20	79.734	79.881	79.359	79.618	47758	0	9
2012.02.21	79.618	79.842	79.544	79.732	49668	0	4
2012.02.22	79.733	80.395	79.724	80.287	50007	0	9
2012.02.23	80.289	80.344	79.848	79.972	46583	0	9
2012.02.24	79.972	81.201	79.923	81.184	48112	0	9
2012.02.27	81.567	81.575	80.129	80.478	54414	0	9
2012.02.28	80.478	80.778	80.013	80.489	57155	0	9
2012.02.29	80.487	81.300	80.240	81.276	60264	0	9
2012.03.01	81.277	81.371	80.836	81.128	56584	0	9
2012.03.02	81.127	81.863	81.079	81.786	53121	0	9
2012.03.05	81.850	81.850	81.150	81.513	52337	0	10
2012.03.06	81.514	81.577	80.585	80.712	58703	0	10
2012.03.07	80.713	81.215	80.578	81.158	52053	0	10
2012.03.08	81.157	81.724	81.086	81.527	56514	0	9
2012.03.09	81.526	82.635	81.469	82.446	55544	0	9
2012.03.12	82.438	82.504	82.105	82.309	49405	0	9
2012.03.13	82.310	83.074	81.961	82.983	57385	0	9
2012.03.14	82.984	83.820	82.884	83.745	54635	0	9
2012.03.15	83.745	84.167	83.189	83.615	59608	0	9
2012.03.16	83.614	83.936	83.176	83.423	52734	0	9
2012.03.19	83.498	83.558	83.013	83.375	49635	0	9
2012.03.20	83.376	83.826	83.314	83.674	45417	0	9
2012.03.21	83.674	84.088	83.288	83.420	57425	0	10
2012.03.22	83.419	83.460	82.322	82.618	69217	0	10
2012.03.23	82.613	82.941	81.983	82.322	58259	0	9
2012.03.26	82.432	82.995	82.430	82.874	54948	0	9
2012.03.27	82.873	83.375	82.637	83.189	54347	0	5
2012.03.28	83.190	83.190	82.603	82.882	59974	0	9
2012.03.29	82.881	82.961	81.916	82.387	62600	0	9
2012.03.30	82.386	82.873	81.831	82.848	60948	0	9
2012.04.02	82.954	83.292	81.878	82.091	60100	0	7
2012.04.03	82.092	82.984	81.547	82.804	60794	0	5
2012.04.04	82.805	82.924	82.091	82.415	61130	0	5
2012.04.05	82.415	82.464	81.824	82.365	59666	0	5
2012.04.06	82.364	82.541	81.319	81.629	43095	0	6
2012.04.09	81.546	81.662	81.193	81.546	47280	0	5
2012.04.10	81.546	81.856	80.633	80.723	63757	0	5
2012.04.11	80.724	81.114	80.580	80.858	57494	0	7
2012.04.12	80.859	81.125	80.730	80.865	54488	0	6
2012.04.13	80.866	81.185	80.825	80.913	49343	0	6
2012.04.16	80.945	80.985	80.311	80.431	55001	0	5
2012.04.17	80.431	80.917	80.326	80.883	50290	0	5
2012.04.18	80.883	81.558	80.875	81.280	54591	0	5
2012.04.19	81.278	81.726	81.176	81.600	56363	0	7
2012.04.20	81.601	81.771	81.474	81.508	46345	0	5
2012.04.23	81.564	81.656	80.967	81.165	45698	0	7
2012.04.24	81.164	81.379	80.846	81.317	47127	0	5
2012.04.25	81.317	81.678	81.076	81.308	53354	0	5
2012.04.26	81.306	81.413	80.661	80.985	51559	0	7
2012.04.27	80.985	81.432	80.215	80.260	57322	0	8
2012.04.30	80.325	80.380	79.731	79.821	42099	0	5
2012.05.01	79.822	80.293	79.630	80.085	41601	0	5
2012.05.02	80.085	80.607	80.050	80.116	47843	0	5
2012.05.03	80.115	80.542	80.094	80.186	38162	0	6
2012.05.04	80.187	80.380	79.796	79.840	39505	0	5
2012.05.07	79.757	79.987	79.637	79.890	46979	0	6
2012.05.08	79.889	80.072	79.702	79.878	46097	0	7
2012.05.09	79.879	79.928	79.426	79.623	49647	0	5
2012.05.10	79.623	80.008	79.597	79.891	48077	0	6
2012.05.11	79.892	79.986	79.728	79.926	44674	0	7
2012.05.14	79.924	80.181	79.678	79.860	42765	0	5
2012.05.15	79.860	80.329	79.807	80.229	45501	0	5
2012.05.16	80.230	80.547	80.191	80.334	49297	0	5
2012.05.17	80.333	80.389	79.131	79.321	50903	0	5
2012.05.18	79.322	79.460	78.994	79.008	52569	0	5
2012.05.21	79.211	79.439	79.099	79.289	51417	0	5
2012.05.22	79.288	80.135	79.264	79.967	55432	0	5
2012.05.23	79.968	80.063	79.206	79.449	63726	0	5
2012.05.24	79.448	79.625	79.331	79.577	55325	0	8
2012.05.25	79.577	79.816	79.489	79.671	52581	0	7
2012.05.28	79.661	79.664	79.322	79.470	49000	0	6
2012.05.29	79.469	79.631	79.369	79.523	58571	0	7
2012.05.30	79.525	79.559	78.862	79.109	64379	0	6
2012.05.31	79.107	79.118	78.206	78.364	67597	0	6
2012.06.01	78.365	78.685	77.657	78.004	70866	0	5
2012.06.04	78.084	78.401	77.974	78.326	58465	0	5
2012.06.05	78.327	78.950	78.102	78.746	59606	0	5
2012.06.06	78.745	79.268	78.606	79.248	70002	0	9
2012.06.07	79.247	79.781	79.199	79.662	69033	0	7
2012.06.08	79.661	79.745	79.111	79.476	68160	0	6
2012.06.11	79.469	79.712	79.348	79.377	62178	0	6
2012.06.12	79.378	79.685	79.161	79.560	66004	0	5
2012.06.13	79.558	79.736	79.291	79.433	61322	0	5
2012.06.14	79.433	79.471	79.154	79.399	59075	0	5
2012.06.15	79.400	79.502	78.605	78.697	61257	0	5
2012.06.18	78.923	79.296	78.859	79.089	65451	0	5
2012.06.19	79.089	79.099	78.841	78.979	58710	0	5
2012.06.20	78.978	79.689	78.785	79.466	64176	0	7
2012.06.21	79.465	80.327	79.384	80.212	65018	0	6
2012.06.22	80.212	80.562	80.003	80.415	59909	0	6
2012.06.25	80.455	80.615	79.433	79.634	59043	0	5
2012.06.26	79.633	79.775	79.231	79.496	56899	0	7
2012.06.27	79.496	79.860	79.346	79.682	49873	0	5
2012.06.28	79.684	79.748	79.216	79.413	51538	0	5
2012.06.29	79.415	79.984	79.138	79.785	63460	0	5
2012.07.02	79.905	79.968	79.305	79.514	52649	0	5
2012.07.03	79.512	79.922	79.405	79.816	50979	0	5
2012.07.04	79.823	79.879	79.585	79.870	40678	0	5
2012.07.05	79.867	80.090	79.554	79.903	51876	0	6
2012.07.06	79.902	80.012	79.489	79.646	50359	0	5
2012.07.09	79.658	79.759	79.419	79.555	43289	0	5
2012.07.10	79.555	79.588	79.206	79.397	44702	0	5
2012.07.11	79.397	79.779	79.126	79.719	47029	0	5
2012.07.12	79.719	79.923	79.176	79.274	52352	0	5
2012.07.13	79.275	79.384	79.081	79.176	42692	0	5
2012.07.16	79.223	79.232	78.683	78.854	39849	0	5
2012.07.17	78.856	79.164	78.785	79.066	46321	0	5
2012.07.18	79.066	79.146	78.751	78.806	43010	0	5
2012.07.19	78.807	78.814	78.429	78.618	46381	0	5
2012.07.20	78.617	78.794	78.442	78.475	43965	0	5
2012.07.23	78.451	78.526	77.944	78.324	48904	0	6
2012.07.24	78.324	78.371	78.094	78.161	44233	0	5
2012.07.25	78.163	78.272	78.063	78.148	44194	0	5
2012.07.26	78.147	78.306	78.015	78.204	50121	0	6
2012.07.27	78.204	78.666	78.062	78.442	49507	0	5
2012.07.30	78.487	78.533	78.114	78.158	42639	0	6
2012.07.31	78.159	78.296	78.033	78.112	43828	0	5
2012.08.01	78.114	78.495	77.917	78.419	45371	0	5
2012.08.02	78.420	78.528	78.121	78.238	48485	0	5
2012.08.03	78.239	78.766	78.063	78.461	48091	0	4
2012.08.06	78.600	78.634	78.130	78.249	43973	0	5
2012.08.07	78.251	78.734	78.151	78.592	44856	0	5
2012.08.08	78.592	78.650	78.226	78.429	46989	0	5
2012.08.09	78.431	78.783	78.284	78.581	48836	0	6
2012.08.10	78.582	78.633	78.154	78.259	44175	0	5
2012.08.13	78.284	78.369	78.158	78.322	37467	0	5
2012.08.14	78.320	78.925	78.306	78.734	42239	0	5
2012.08.15	78.734	79.044	78.590	78.962	42903	0	5
2012.08.16	78.963	79.397	78.948	79.322	48064	0	5
2012.08.17	79.321	79.566	79.226	79.557	40769	0	6
2012.08.20	79.559	79.650	79.313	79.477	39256	0	5
2012.08.21	79.477	79.520	79.215	79.279	38263	0	5
2012.08.22	79.278	79.367	78.303	78.552	45834	0	5
2012.08.23	78.551	78.688	78.357	78.534	42993	0	6
2012.08.24	78.535	78.716	78.449	78.666	37388	0	5
2012.08.27	78.659	78.834	78.626	78.749	27501	0	8
2012.08.28	78.749	78.766	78.449	78.530	33585	0	8
2012.08.29	78.531	78.779	78.471	78.683	31194	0	8
2012.08.30	78.681	78.741	78.490	78.612	30600	0	8
2012.08.31	78.609	78.631	78.186	78.377	38630	0	7
2012.09.03	78.326	78.393	78.188	78.284	31360	0	5
2012.09.04	78.286	78.463	78.274	78.429	38068	0	5
2012.09.05	78.428	78.528	78.298	78.398	38948	0	5
2012.09.06	78.397	79.017	78.373	78.865	44305	0	6
2012.09.07	78.864	79.013	78.011	78.237	47756	0	5
2012.09.10	78.246	78.324	78.180	78.260	33419	0	4
2012.09.11	78.260	78.267	77.696	77.796	42421	0	5
2012.09.12	77.796	77.959	77.734	77.832	50431	0	5
2012.09.13	77.834	77.864	77.135	77.483	52831	0	5
2012.09.14	77.480	78.387	77.480	78.383	57885	0	7
2012.09.17	78.355	78.918	78.160	78.718	47303	0	5
2012.09.18	78.719	78.866	78.483	78.776	48056	0	5
2012.09.19	78.776	79.209	78.250	78.360	60228	0	6
2012.09.20	78.359	78.451	78.013	78.234	52702	0	7
2012.09.21	78.234	78.362	78.100	78.161	45123	0	6
2012.09.24	78.124	78.154	77.796	77.847	39031	0	5
2012.09.25	77.848	77.922	77.656	77.795	42737	0	5
2012.09.26	77.796	77.890	77.580	77.725	38377	0	5
2012.09.27	77.726	77.748	77.574	77.621	37185	0	5
2012.09.28	77.622	78.104	77.428	77.942	42008	0	5
2012.10.01	77.960	78.143	77.780	77.999	37030	0	6
2012.10.02	77.997	78.209	77.974	78.169	32481	0	5
2012.10.03	78.171	78.576	78.115	78.488	38258	0	5
2012.10.04	78.487	78.709	78.298	78.485	40922	0	5
2012.10.05	78.484	78.862	78.273	78.661	41512	0	5
2012.10.08	78.658	78.754	78.075	78.301	33883	0	5
2012.10.09	78.302	78.428	78.149	78.255	30621	0	5
2012.10.10	78.256	78.368	78.117	78.144	30585	0	5
2012.10.11	78.146	78.583	77.942	78.398	35470	0	5
2012.10.12	78.393	78.528	78.280	78.434	29619	0	5
2012.10.15	78.424	78.852	78.325	78.693	33820	0	5
2012.10.16	78.692	78.958	78.687	78.859	36061	0	5
2012.10.17	78.866	79.072	78.610	79.052	37258	0	5
2012.10.18	79.053	79.455	78.990	79.285	41471	0	5
2012.10.19	79.285	79.423	79.134	79.302	32376	0	5
2012.10.22	79.284	79.960	79.210	79.924	36469	0	5
2012.10.23	79.923	79.999	79.707	79.861	38536	0	5
2012.10.24	79.860	79.916	79.687	79.797	35018	0	5
2012.10.25	79.799	80.360	79.793	80.349	36789	0	8
2012.10.26	80.350	80.371	79.486	79.634	29668	0	4
2012.10.29	79.703	79.835	79.520	79.768	16724	0	7
2012.10.30	79.766	80.131	79.269	79.595	23507	0	15
2012.10.31	79.594	79.955	79.512	79.810	47945	0	5
2012.11.01	79.809	80.199	79.802	80.160	64257	0	5
2012.11.02	80.159	80.668	80.143	80.421	63124	0	4
2012.11.05	80.511	80.555	80.134	80.221	60370	0	5
2012.11.06	80.223	80.437	79.957	80.381	63058	0	4
2012.11.07	80.379	80.395	79.754	79.941	86143	0	5
2012.11.08	79.940	79.993	79.316	79.476	72572	0	5
2012.11.09	79.478	79.603	79.070	79.471	75718	0	5
2012.11.12	79.433	79.557	79.350	79.546	52493	0	5
2012.11.13	79.546	79.632	79.202	79.422	66007	0	5
2012.11.14	79.423	80.304	79.388	80.164	74996	0	5
2012.11.15	80.165	81.452	80.118	81.122	84785	0	5
2012.11.16	81.122	81.435	80.890	81.308	78388	0	5
2012.11.19	81.416	81.578	81.082	81.321	70951	0	4
2012.11.20	81.319	81.754	81.131	81.684	76763	0	5
2012.11.21	81.684	82.545	81.646	82.523	82669	0	4
2012.11.22	82.523	82.831	82.259	82.446	74327	0	5
2012.11.23	82.448	82.499	82.056	82.381	71791	0	5
2012.11.26	82.379	82.615	81.921	82.048	73396	0	5
2012.11.27	82.046	82.307	81.853	82.087	73730	0	5
2012.11.28	82.085	82.203	81.686	82.077	81511	0	4
2012.11.29	82.076	82.208	81.908	82.120	56937	0	4
2012.11.30	82.121	82.741	82.041	82.467	74696	0	4
2012.12.03	82.400	82.497	81.989	82.174	69602	0	4
2012.12.04	82.173	82.206	81.711	81.888	72067	0	4
2012.12.05	81.890	82.473	81.789	82.415	53785	0	4
2012.12.06	82.416	82.610	82.193	82.405	69700	0	4
2012.12.07	82.406	82.818	82.182	82.478	67896	0	5
2012.12.10	82.548	82.630	82.111	82.341	61980	0	4
