<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.12.22	0.67051	0.67672	0.66501	0.66663	75757	0	0
2022.12.23	0.66663	0.67249	0.66607	0.67139	79716	0	0
2022.12.26	0.66966	0.67273	0.66842	0.67188	1711	0	0
2022.12.27	0.67210	0.67759	0.67204	0.67305	81209	0	0
2022.12.28	0.67305	0.68010	0.67192	0.67364	92716	0	0
2022.12.29	0.67364	0.67875	0.67104	0.67747	75710	0	0
2022.12.30	0.67747	0.68209	0.67535	0.68105	84527	0	0
2023.01.02	0.68033	0.68204	0.67891	0.67947	13087	0	0
2023.01.03	0.67973	0.68347	0.66880	0.67247	110855	0	0
2023.01.04	0.67247	0.68864	0.67170	0.68353	116433	0	0
2023.01.05	0.68330	0.68452	0.67352	0.67516	105891	0	0
2023.01.06	0.67514	0.68868	0.67222	0.68740	107958	0	0
2023.01.09	0.68778	0.69497	0.68742	0.69091	99041	0	0
2023.01.10	0.69091	0.69279	0.68597	0.68917	101725	0	0
2023.01.11	0.68913	0.69256	0.68729	0.69053	81971	0	0
2023.01.12	0.69053	0.69847	0.68682	0.69654	112758	0	0
2023.01.13	0.69665	0.69941	0.69155	0.69760	101802	0	0
2023.01.16	0.69738	0.70191	0.69408	0.69546	71599	0	0
2023.01.17	0.69546	0.69973	0.69300	0.69874	99669	0	0
2023.01.18	0.69875	0.70634	0.69356	0.69390	111298	0	0
2023.01.19	0.69431	0.69480	0.68717	0.69100	90554	0	0
2023.01.20	0.69100	0.69738	0.69064	0.69664	79259	0	0
2023.01.23	0.69604	0.70398	0.69604	0.70263	81406	0	0
2023.01.24	0.70275	0.70580	0.69935	0.70439	77130	0	0
2023.01.25	0.70449	0.71225	0.70322	0.71035	86691	0	0
2023.01.26	0.71029	0.71424	0.70792	0.71141	83987	0	0
2023.01.27	0.71141	0.71296	0.70820	0.71050	71892	0	0
2023.01.30	0.71011	0.71202	0.70512	0.70578	80994	0	0
2023.01.31	0.70578	0.70648	0.69838	0.70521	87793	0	0
2023.02.01	0.70544	0.71446	0.70365	0.71324	88804	0	0
2023.02.02	0.71334	0.71578	0.70688	0.70747	101847	0	0
2023.02.03	0.70747	0.70806	0.69183	0.69183	99092	0	0
2023.02.06	0.69030	0.69486	0.68554	0.68816	83049	0	0
2023.02.07	0.68816	0.69883	0.68804	0.69565	104459	0	0
2023.02.08	0.69565	0.69961	0.69189	0.69240	79423	0	0
2023.02.09	0.69242	0.70113	0.69213	0.69343	73927	0	0
2023.02.10	0.69343	0.69602	0.69090	0.69150	87328	0	0
2023.02.13	0.69129	0.69736	0.68903	0.69645	66926	0	0
2023.02.14	0.69649	0.70289	0.69214	0.69848	107583	0	0
2023.02.15	0.69848	0.69890	0.68648	0.69022	76275	0	0
2023.02.16	0.69023	0.69358	0.68401	0.68777	84592	0	0
2023.02.17	0.68780	0.68844	0.68119	0.68736	77708	0	0
2023.02.20	0.68715	0.69206	0.68625	0.69081	47529	0	0
2023.02.21	0.69081	0.69196	0.68475	0.68540	84561	0	0
2023.02.22	0.68518	0.68648	0.67948	0.68030	87398	0	0
2023.02.23	0.68030	0.68421	0.67814	0.68073	73836	0	0
2023.02.24	0.68080	0.68240	0.67185	0.67207	77868	0	0
2023.02.27	0.67288	0.67449	0.66981	0.67372	66676	0	0
2023.02.28	0.67372	0.67575	0.67038	0.67272	72954	0	0
2023.03.01	0.67265	0.67836	0.66950	0.67568	88753	0	0
2023.03.02	0.67565	0.67660	0.67065	0.67294	83621	0	0
2023.03.03	0.67294	0.67747	0.67267	0.67575	70078	0	0
2023.03.06	0.67563	0.67695	0.67163	0.67281	60928	0	0
2023.03.07	0.67281	0.67480	0.65806	0.65838	80944	0	0
2023.03.08	0.65838	0.66288	0.65678	0.65889	72249	0	0
2023.03.09	0.65889	0.66362	0.65761	0.65893	67155	0	0
2023.03.10	0.65893	0.66402	0.65641	0.65789	120648	0	0
2023.03.13	0.66124	0.67168	0.65952	0.66666	171495	0	0
2023.03.14	0.66662	0.66960	0.66317	0.66821	124469	0	0
2023.03.15	0.66821	0.67114	0.65897	0.66187	133296	0	0
2023.03.16	0.66187	0.66679	0.66075	0.66559	117806	0	0
2023.03.17	0.66559	0.67247	0.66476	0.66993	80944	0	0
2023.03.20	0.67140	0.67299	0.66659	0.67177	81367	0	0
2023.03.21	0.67177	0.67265	0.66497	0.66696	60119	0	0
2023.03.22	0.66696	0.67589	0.66612	0.66828	71493	0	0
2023.03.23	0.66826	0.67553	0.66695	0.66836	74484	0	0
2023.03.24	0.66836	0.66944	0.66251	0.66428	74991	0	0
2023.03.27	0.66515	0.66658	0.66338	0.66493	56614	0	0
2023.03.28	0.66494	0.67102	0.66470	0.67079	46767	0	0
2023.03.29	0.67057	0.67132	0.66615	0.66839	48124	0	0
2023.03.30	0.66839	0.67183	0.66614	0.67114	47730	0	0
2023.03.31	0.67114	0.67378	0.66704	0.66857	53533	0	0
2023.04.03	0.66858	0.67900	0.66509	0.67854	64151	0	0
2023.04.04	0.67854	0.67934	0.67209	0.67509	59022	0	0
2023.04.05	0.67520	0.67794	0.66770	0.67205	60984	0	0
2023.04.06	0.67190	0.67253	0.66532	0.66714	44034	0	0
2023.04.07	0.66714	0.66912	0.66409	0.66582	24943	0	0
2023.04.10	0.66582	0.66803	0.66193	0.66401	32782	0	0
2023.04.11	0.66401	0.66795	0.66390	0.66515	40578	0	0
2023.04.12	0.66515	0.67231	0.66483	0.66914	55332	0	0
2023.04.13	0.66912	0.67967	0.66853	0.67847	52362	0	0
2023.04.14	0.67790	0.68055	0.66951	0.67023	59740	0	0
2023.04.17	0.67027	0.67192	0.66810	0.67004	48892	0	0
2023.04.18	0.67004	0.67473	0.66975	0.67267	48140	0	0
2023.04.19	0.67267	0.67413	0.66900	0.67125	48853	0	0
2023.04.20	0.67125	0.67715	0.66970	0.67408	51794	0	0
2023.04.21	0.67399	0.67455	0.66778	0.66855	48214	0	0
2023.04.24	0.66930	0.66975	0.66658	0.66954	44118	0	0
2023.04.25	0.66954	0.67054	0.66143	0.66246	47587	0	0
2023.04.26	0.66242	0.66392	0.65913	0.66028	63646	0	0
2023.04.27	0.66006	0.66353	0.65952	0.66295	65847	0	0
2023.04.28	0.66293	0.66422	0.65738	0.66119	79151	0	0
2023.05.01	0.66102	0.66681	0.66075	0.66290	55339	0	0
2023.05.02	0.66286	0.67172	0.66205	0.66619	77766	0	0
2023.05.03	0.66619	0.67031	0.66492	0.66702	71577	0	0
2023.05.04	0.66702	0.67063	0.66403	0.66926	91259	0	0
2023.05.05	0.66909	0.67569	0.66884	0.67463	65282	0	0
2023.05.08	0.67466	0.68035	0.67399	0.67796	43286	0	0
2023.05.09	0.67796	0.67867	0.67466	0.67617	57264	0	0
2023.05.10	0.67613	0.68180	0.67441	0.67791	72291	0	0
2023.05.11	0.67784	0.67960	0.66888	0.67021	71039	0	0
2023.05.12	0.67015	0.67063	0.66346	0.66346	60632	0	0
2023.05.15	0.66440	0.67088	0.66416	0.67003	55093	0	0
2023.05.16	0.66989	0.67096	0.66513	0.66550	70078	0	0
2023.05.17	0.66542	0.66732	0.66290	0.66589	74139	0	0
2023.05.18	0.66590	0.66675	0.66050	0.66214	62975	0	0
2023.05.19	0.66152	0.66750	0.66152	0.66470	64752	0	0
2023.05.22	0.66441	0.66677	0.66273	0.66516	77971	0	0
2023.05.23	0.66514	0.66618	0.66073	0.66094	66280	0	0
2023.05.24	0.66094	0.66152	0.65297	0.65436	70775	0	0
2023.05.25	0.65450	0.65470	0.64985	0.65047	62879	0	0
2023.05.26	0.65047	0.65444	0.64904	0.65134	58240	0	0
2023.05.29	0.65198	0.65542	0.65187	0.65383	54484	0	0
2023.05.30	0.65383	0.65592	0.65030	0.65168	68355	0	0
2023.05.31	0.65168	0.65389	0.64583	0.65028	74116	0	0
2023.06.01	0.65006	0.65817	0.64845	0.65724	68468	0	0
2023.06.02	0.65706	0.66386	0.65702	0.66034	70172	0	0
2023.06.05	0.66029	0.66374	0.65793	0.66168	66415	0	0
2023.06.06	0.66168	0.66853	0.66097	0.66710	64688	0	0
2023.06.07	0.66705	0.67172	0.66416	0.66520	71714	0	0
2023.06.08	0.66520	0.67180	0.66511	0.67157	54968	0	0
2023.06.09	0.67114	0.67508	0.66927	0.67360	51688	0	0
2023.06.12	0.67321	0.67735	0.67314	0.67503	53401	0	0
2023.06.13	0.67405	0.68070	0.67381	0.67658	66716	0	0
2023.06.14	0.67644	0.68357	0.67557	0.67939	63755	0	0
2023.06.15	0.67939	0.68929	0.67658	0.68824	59519	0	0
2023.06.16	0.68814	0.68997	0.68550	0.68713	60620	0	0
2023.06.19	0.68777	0.68827	0.68339	0.68497	48420	0	0
2023.06.20	0.68491	0.68553	0.67532	0.67866	72652	0	0
2023.06.21	0.67855	0.68044	0.67409	0.67946	75759	0	0
2023.06.22	0.67946	0.68060	0.67445	0.67556	72409	0	0
2023.06.23	0.67546	0.67675	0.66627	0.66752	74498	0	0
2023.06.26	0.66796	0.66937	0.66676	0.66727	56857	0	0
2023.06.27	0.66727	0.67207	0.66698	0.66843	73358	0	0
2023.06.28	0.66843	0.66889	0.65966	0.65981	67426	0	0
2023.06.29	0.65981	0.66403	0.65950	0.66148	67540	0	0
2023.06.30	0.66148	0.66714	0.66031	0.66582	67494	0	0
2023.07.03	0.66616	0.66917	0.66367	0.66707	60522	0	0
2023.07.04	0.66707	0.67052	0.66413	0.66906	44044	0	0
2023.07.05	0.66906	0.66983	0.66529	0.66535	59100	0	0
2023.07.06	0.66532	0.66878	0.65990	0.66256	72867	0	0
2023.07.07	0.66255	0.67006	0.66197	0.66844	70466	0	0
2023.07.10	0.66856	0.66961	0.66235	0.66750	63521	0	0
2023.07.11	0.66750	0.66949	0.66508	0.66865	63604	0	0
2023.07.12	0.66863	0.67961	0.66827	0.67872	75428	0	0
2023.07.13	0.67879	0.68946	0.67852	0.68884	75379	0	0
2023.07.14	0.68888	0.68950	0.68304	0.68344	74025	0	0
2023.07.17	0.68429	0.68429	0.67876	0.68150	63690	0	0
2023.07.18	0.68159	0.68374	0.67891	0.68106	84536	0	0
2023.07.19	0.68106	0.68202	0.67502	0.67689	80110	0	0
2023.07.20	0.67689	0.68468	0.67652	0.67790	81235	0	0
2023.07.21	0.67790	0.67878	0.67224	0.67290	66415	0	0
2023.07.24	0.67312	0.67559	0.67150	0.67385	74037	0	0
2023.07.25	0.67382	0.67947	0.67251	0.67904	61087	0	0
2023.07.26	0.67894	0.67928	0.67284	0.67571	82695	0	0
2023.07.27	0.67571	0.68212	0.66982	0.67091	93912	0	0
2023.07.28	0.67084	0.67134	0.66225	0.66462	96948	0	0
2023.07.31	0.66491	0.67395	0.66478	0.67171	75424	0	0
2023.08.01	0.67167	0.67235	0.66021	0.66130	68486	0	0
2023.08.02	0.66122	0.66298	0.65269	0.65380	79759	0	0
2023.08.03	0.65378	0.65686	0.65141	0.65504	97588	0	0
2023.08.04	0.65501	0.66094	0.65453	0.65672	91870	0	0
2023.08.07	0.65681	0.65929	0.65553	0.65732	77842	0	0
2023.08.08	0.65731	0.65761	0.64966	0.65434	86137	0	0
2023.08.09	0.65433	0.65713	0.65200	0.65281	78060	0	0
2023.08.10	0.65281	0.66166	0.65144	0.65149	92574	0	0
2023.08.11	0.65149	0.65335	0.64860	0.64931	83043	0	0
2023.08.14	0.64945	0.65030	0.64538	0.64866	92185	0	0
2023.08.15	0.64867	0.65221	0.64515	0.64543	99626	0	0
2023.08.16	0.64542	0.64805	0.64156	0.64236	88262	0	0
2023.08.17	0.64236	0.64506	0.63650	0.64023	90759	0	0
2023.08.18	0.64023	0.64287	0.63790	0.64025	78127	0	0
2023.08.21	0.64054	0.64214	0.63871	0.64137	76820	0	0
2023.08.22	0.64136	0.64577	0.64034	0.64227	75961	0	0
2023.08.23	0.64227	0.64814	0.64109	0.64799	77329	0	0
2023.08.24	0.64798	0.64882	0.64127	0.64169	75951	0	0
2023.08.25	0.64167	0.64412	0.63801	0.63986	82422	0	0
2023.08.28	0.64049	0.64402	0.64019	0.64289	67283	0	0
2023.08.29	0.64287	0.64868	0.64012	0.64800	80017	0	0
2023.08.30	0.64800	0.65222	0.64492	0.64747	84350	0	0
2023.08.31	0.64745	0.65078	0.64612	0.64840	67413	0	0
2023.09.01	0.64840	0.65221	0.64383	0.64473	70100	0	0
2023.09.04	0.64536	0.64806	0.64449	0.64609	44492	0	0
2023.09.05	0.64600	0.64646	0.63576	0.63785	72693	0	0
2023.09.06	0.63777	0.64048	0.63573	0.63806	68892	0	0
2023.09.07	0.63806	0.63950	0.63623	0.63754	64482	0	0
2023.09.08	0.63754	0.64148	0.63671	0.63754	55023	0	0
2023.09.11	0.63834	0.64494	0.63795	0.64299	63726	0	0
2023.09.12	0.64299	0.64398	0.64083	0.64257	55710	0	0
2023.09.13	0.64255	0.64342	0.63802	0.64214	69397	0	0
2023.09.14	0.64212	0.64596	0.64186	0.64399	71578	0	0
2023.09.15	0.64389	0.64735	0.64250	0.64300	58814	0	0
2023.09.18	0.64360	0.64490	0.64166	0.64368	50181	0	0
2023.09.19	0.64363	0.64737	0.64277	0.64536	46964	0	0
2023.09.20	0.64536	0.65112	0.64398	0.64474	65729	0	0
2023.09.21	0.64474	0.64525	0.63853	0.64156	65801	0	0
2023.09.22	0.64153	0.64653	0.64038	0.64376	63462	0	0
2023.09.25	0.64411	0.64466	0.64042	0.64232	47549	0	0
2023.09.26	0.64232	0.64305	0.63874	0.63971	68588	0	0
2023.09.27	0.63966	0.64093	0.63314	0.63526	64567	0	0
2023.09.28	0.63526	0.64323	0.63447	0.64266	77239	0	0
2023.09.29	0.64265	0.65009	0.64211	0.64256	67313	0	0
2023.10.02	0.64256	0.64451	0.63623	0.63631	61616	0	0
2023.10.03	0.63631	0.63671	0.62854	0.63016	73387	0	0
2023.10.04	0.63015	0.63424	0.62865	0.63247	84447	0	0
2023.10.05	0.63246	0.63778	0.63228	0.63699	83133	0	0
2023.10.06	0.63699	0.64004	0.63124	0.63836	93656	0	0
2023.10.09	0.63587	0.64148	0.63429	0.64105	67518	0	0
2023.10.10	0.64105	0.64329	0.63902	0.64313	81860	0	0
2023.10.11	0.64309	0.64452	0.63880	0.64137	74703	0	0
2023.10.12	0.64132	0.64308	0.63071	0.63139	73090	0	0
2023.10.13	0.63139	0.63345	0.62862	0.62960	68943	0	0
2023.10.16	0.63000	0.63448	0.62999	0.63417	55070	0	0
2023.10.17	0.63417	0.63795	0.63347	0.63651	61482	0	0
2023.10.18	0.63651	0.63931	0.63279	0.63353	56258	0	0
2023.10.19	0.63353	0.63565	0.62959	0.63278	75312	0	0
2023.10.20	0.63278	0.63293	0.62972	0.63085	55331	0	0
2023.10.23	0.63131	0.63486	0.62887	0.63342	50437	0	0
2023.10.24	0.63342	0.63789	0.63326	0.63548	56687	0	0
2023.10.25	0.63547	0.63996	0.63051	0.63067	57188	0	0
2023.10.26	0.63067	0.63306	0.62700	0.63199	61893	0	0
2023.10.27	0.63216	0.63678	0.63196	0.63341	49443	0	0
2023.10.30	0.63352	0.63836	0.63323	0.63736	47866	0	0
2023.10.31	0.63736	0.63751	0.63145	0.63368	60705	0	0
2023.11.01	0.63368	0.63997	0.63182	0.63932	80192	0	0
2023.11.02	0.63914	0.64560	0.63906	0.64339	68873	0	0
2023.11.03	0.64339	0.65183	0.64198	0.65113	76213	0	0
2023.11.06	0.65080	0.65227	0.64850	0.64887	49798	0	0
2023.11.07	0.64887	0.65014	0.64039	0.64360	60683	0	0
2023.11.08	0.64360	0.64492	0.63972	0.64012	43658	0	0
2023.11.09	0.64012	0.64283	0.63634	0.63658	68005	0	0
2023.11.10	0.63677	0.63694	0.63386	0.63567	58416	0	0
2023.11.13	0.63550	0.63915	0.63523	0.63763	50943	0	0
2023.11.14	0.63768	0.65125	0.63605	0.65068	73386	0	0
2023.11.15	0.65070	0.65422	0.64830	0.65082	59337	0	0
2023.11.16	0.65082	0.65165	0.64605	0.64698	49622	0	0
2023.11.17	0.64698	0.65160	0.64523	0.65097	42752	0	0
2023.11.20	0.65072	0.65648	0.65008	0.65565	43653	0	0
2023.11.21	0.65565	0.65893	0.65442	0.65544	56889	0	0
2023.11.22	0.65544	0.65695	0.65211	0.65413	52680	0	0
2023.11.23	0.65413	0.65745	0.65404	0.65569	38578	0	0
2023.11.24	0.65569	0.65909	0.65498	0.65815	28885	0	0
2023.11.27	0.65835	0.66141	0.65669	0.66054	43700	0	0
2023.11.28	0.66045	0.66657	0.65964	0.66475	48697	0	0
2023.11.29	0.66450	0.66763	0.66056	0.66159	59951	0	0
2023.11.30	0.66159	0.66503	0.65709	0.66044	66612	0	0
2023.12.01	0.66029	0.66757	0.65995	0.66721	60479	0	0
2023.12.04	0.66684	0.66903	0.66047	0.66190	57939	0	0
2023.12.05	0.66179	0.66217	0.65442	0.65510	68266	0	0
2023.12.06	0.65508	0.65972	0.65444	0.65480	51160	0	0
2023.12.07	0.65470	0.66193	0.65254	0.66016	65002	0	0
2023.12.08	0.66016	0.66196	0.65586	0.65729	80694	0	0
2023.12.11	0.65654	0.65832	0.65500	0.65674	62712	0	0
2023.12.12	0.65674	0.66122	0.65397	0.65593	60342	0	0
2023.12.13	0.65593	0.66732	0.65416	0.66601	72758	0	0
2023.12.14	0.66601	0.67286	0.66516	0.66976	99703	0	0
2023.12.15	0.66976	0.67283	0.66632	0.67007	77448	0	0
2023.12.18	0.66976	0.67353	0.66903	0.67060	62047	0	0
2023.12.19	0.67060	0.67747	0.67003	0.67618	65312	0	0
2023.12.20	0.67618	0.67791	0.67242	0.67297	69428	0	0
2023.12.21	0.67297	0.68038	0.67268	0.68020	72761	0	0
2023.12.22	0.68009	0.68249	0.67732	0.67907	71388	0	0
2023.12.26	0.68019	0.68269	0.67871	0.68245	31283	0	0
2023.12.27	0.68245	0.68517	0.68180	0.68470	46704	0	0
2023.12.28	0.68467	0.68711	0.68242	0.68281	57417	0	0
2023.12.29	0.68281	0.68463	0.67812	0.68088	52608	0	0
2024.01.02	0.68061	0.68392	0.67572	0.67600	74048	0	0
2024.01.03	0.67600	0.67708	0.67022	0.67312	86406	0	0
2024.01.04	0.67312	0.67600	0.66965	0.67066	66234	0	0
2024.01.05	0.67066	0.67481	0.66405	0.67108	88489	0	0
2024.01.08	0.67149	0.67347	0.66775	0.67198	65114	0	0
2024.01.09	0.67193	0.67345	0.66772	0.66866	60276	0	0
2024.01.10	0.66865	0.67129	0.66802	0.66992	53620	0	0
2024.01.11	0.66987	0.67256	0.66471	0.66871	82189	0	0
2024.01.12	0.66871	0.67287	0.66779	0.66794	77624	0	0
2024.01.15	0.66822	0.67044	0.66502	0.66600	43322	0	0
2024.01.16	0.66600	0.66607	0.65762	0.65839	86805	0	0
2024.01.17	0.65839	0.65947	0.65251	0.65519	80824	0	0
2024.01.18	0.65519	0.65747	0.65253	0.65726	77812	0	0
2024.01.19	0.65726	0.66016	0.65653	0.65932	66570	0	0
2024.01.22	0.65963	0.66137	0.65663	0.65696	67022	0	0
2024.01.23	0.65696	0.66125	0.65515	0.65793	69556	0	0
2024.01.24	0.65793	0.66211	0.65660	0.65764	80568	0	0
2024.01.25	0.65764	0.66098	0.65661	0.65841	81952	0	0
2024.01.26	0.65841	0.66096	0.65720	0.65720	63544	0	0
2024.01.29	0.65715	0.66158	0.65697	0.66100	42496	0	0
2024.01.30	0.66100	0.66245	0.65752	0.66021	65088	0	0
2024.01.31	0.66020	0.66226	0.65514	0.65666	100553	0	0
2024.02.01	0.65666	0.65790	0.65082	0.65719	87899	0	0
2024.02.02	0.65714	0.66102	0.65023	0.65090	79369	0	0
2024.02.05	0.65103	0.65201	0.64687	0.64825	72082	0	0
2024.02.06	0.64812	0.65251	0.64782	0.65230	77302	0	0
2024.02.07	0.65232	0.65402	0.65157	0.65199	68232	0	0
2024.02.08	0.65199	0.65320	0.64805	0.64914	60624	0	0
2024.02.09	0.64914	0.65343	0.64874	0.65227	61799	0	0
2024.02.12	0.65209	0.65431	0.65123	0.65309	48637	0	0
2024.02.13	0.65294	0.65402	0.64426	0.64535	68166	0	0
2024.02.14	0.64532	0.64955	0.64465	0.64901	64132	0	0
2024.02.15	0.64901	0.65295	0.64776	0.65245	68464	0	0
2024.02.16	0.65240	0.65446	0.64964	0.65285	65025	0	0
2024.02.19	0.65227	0.65520	0.65227	0.65397	44475	0	0
2024.02.20	0.65391	0.65790	0.65214	0.65485	66905	0	0
2024.02.21	0.65482	0.65732	0.65332	0.65510	73103	0	0
2024.02.22	0.65503	0.65950	0.65403	0.65568	75986	0	0
2024.02.23	0.65556	0.65805	0.65498	0.65625	56678	0	0
2024.02.26	0.65630	0.65669	0.65310	0.65401	46478	0	0
2024.02.27	0.65401	0.65579	0.65250	0.65430	53253	0	0
2024.02.28	0.65431	0.65495	0.64887	0.64953	59491	0	0
2024.02.29	0.64955	0.65311	0.64870	0.64966	67297	0	0
2024.03.01	0.64966	0.65340	0.64896	0.65232	64331	0	0
2024.03.04	0.65259	0.65354	0.65074	0.65094	55235	0	0
2024.03.05	0.65091	0.65209	0.64776	0.65022	64182	0	0
2024.03.06	0.65022	0.65815	0.64925	0.65633	77652	0	0
2024.03.07	0.65633	0.66245	0.65612	0.66200	70534	0	0
2024.03.08	0.66200	0.66674	0.66131	0.66244	74798	0	0
2024.03.11	0.66237	0.66268	0.65967	0.66138	61684	0	0
2024.03.12	0.66133	0.66388	0.65843	0.66058	70629	0	0
2024.03.13	0.66057	0.66351	0.66002	0.66211	59376	0	0
2024.03.14	0.66210	0.66319	0.65695	0.65807	64080	0	0
2024.03.15	0.65802	0.65823	0.65521	0.65541	59985	0	0
2024.03.18	0.65591	0.65740	0.65509	0.65591	43893	0	0
2024.03.19	0.65586	0.65640	0.65041	0.65316	60481	0	0
2024.03.20	0.65316	0.65871	0.65117	0.65861	63799	0	0
2024.03.21	0.65861	0.66346	0.65612	0.65695	63026	0	0
2024.03.22	0.65695	0.65769	0.65102	0.65130	58211	0	0
2024.03.25	0.65133	0.65468	0.65102	0.65395	53090	0	0
2024.03.26	0.65393	0.65592	0.65304	0.65327	46368	0	0
2024.03.27	0.65327	0.65389	0.65114	0.65340	50363	0	0
2024.03.28	0.65340	0.65409	0.64854	0.65154	47514	0	0
2024.03.29	0.65154	0.65325	0.65051	0.65091	13108	0	0
2024.04.01	0.65138	0.65389	0.64808	0.64889	38192	0	0
2024.04.02	0.64885	0.65238	0.64829	0.65173	47005	0	0
2024.04.03	0.65173	0.65695	0.65032	0.65641	58341	0	0
2024.04.04	0.65630	0.66191	0.65611	0.65877	43071	0	0
2024.04.05	0.65877	0.65924	0.65493	0.65775	59462	0	0
2024.04.08	0.65786	0.66100	0.65594	0.66039	56125	0	0
2024.04.09	0.66039	0.66445	0.65985	0.66281	49982	0	0
2024.04.10	0.66281	0.66314	0.64987	0.65122	77274	0	0
2024.04.11	0.65096	0.65530	0.65020	0.65375	74962	0	0
2024.04.12	0.65354	0.65433	0.64561	0.64582	74658	0	0
2024.04.15	0.64640	0.64933	0.64377	0.64417	79728	0	0
2024.04.16	0.64417	0.64446	0.63893	0.64013	88058	0	0
2024.04.17	0.63998	0.64461	0.63994	0.64347	74362	0	0
2024.04.18	0.64334	0.64565	0.64165	0.64212	70387	0	0
2024.04.19	0.64198	0.64328	0.63622	0.64161	102242	0	0
2024.04.22	0.64089	0.64552	0.64089	0.64487	60286	0	0
2024.04.23	0.64485	0.64902	0.64411	0.64866	57572	0	0
2024.04.24	0.64857	0.65297	0.64833	0.64973	55803	0	0
2024.04.25	0.64973	0.65391	0.64854	0.65181	61364	0	0
2024.04.26	0.65181	0.65542	0.65158	0.65322	65067	0	0
2024.04.29	0.65241	0.65868	0.65241	0.65658	73981	0	0
2024.04.30	0.65648	0.65677	0.64718	0.64725	67332	0	0
2024.05.01	0.64725	0.65401	0.64653	0.65226	79811	0	0
2024.05.02	0.65227	0.65733	0.65134	0.65649	83537	0	0
2024.05.03	0.65640	0.66488	0.65634	0.66085	84312	0	0
2024.05.06	0.66133	0.66384	0.66053	0.66249	47238	0	0
2024.05.07	0.66250	0.66438	0.65867	0.65971	56322	0	0
2024.05.08	0.65964	0.65991	0.65579	0.65789	47084	0	0
2024.05.09	0.65772	0.66212	0.65654	0.66195	54175	0	0
2024.05.10	0.66186	0.66230	0.65961	0.66010	50557	0	0
2024.05.13	0.66035	0.66288	0.65857	0.66076	46570	0	0
2024.05.14	0.66063	0.66279	0.65791	0.66263	48959	0	0
2024.05.15	0.66252	0.66950	0.66212	0.66931	57777	0	0
2024.05.16	0.66931	0.67141	0.66541	0.66776	56796	0	0
2024.05.17	0.66769	0.67012	0.66487	0.66917	43537	0	0
2024.05.20	0.66943	0.67094	0.66619	0.66673	50923	0	0
2024.05.21	0.66676	0.66790	0.66465	0.66652	51829	0	0
2024.05.22	0.66652	0.66853	0.66079	0.66194	58292	0	0
2024.05.23	0.66175	0.66532	0.65976	0.66060	64584	0	0
2024.05.24	0.66056	0.66365	0.65921	0.66264	48684	0	0
2024.05.27	0.66225	0.66599	0.66223	0.66532	29215	0	0
2024.05.28	0.66532	0.66798	0.66425	0.66494	52576	0	0
2024.05.29	0.66489	0.66656	0.66095	0.66097	61285	0	0
2024.05.30	0.66095	0.66477	0.65909	0.66325	65082	0	0
2024.05.31	0.66315	0.66728	0.66267	0.66521	68353	0	0
2024.06.03	0.66458	0.66952	0.66327	0.66892	71074	0	0
2024.06.04	0.66887	0.66987	0.66310	0.66492	77373	0	0
2024.06.05	0.66479	0.66645	0.66261	0.66474	64723	0	0
2024.06.06	0.66471	0.66836	0.66335	0.66659	59580	0	0
2024.06.07	0.66653	0.66812	0.65777	0.65777	69819	0	0
2024.06.10	0.65781	0.66110	0.65760	0.66091	51517	0	0
2024.06.11	0.66088	0.66136	0.65881	0.66059	55163	0	0
2024.06.12	0.66055	0.67044	0.65972	0.66633	78183	0	0
2024.06.13	0.66610	0.66754	0.66261	0.66353	62951	0	0
2024.06.14	0.66348	0.66416	0.65915	0.66159	72598	0	0
2024.06.17	0.66137	0.66181	0.65852	0.66135	48993	0	0
2024.06.18	0.66136	0.66578	0.65998	0.66561	59052	0	0
2024.06.19	0.66560	0.66775	0.66546	0.66715	30480	0	0
2024.06.20	0.66715	0.66793	0.66476	0.66562	54478	0	0
2024.06.21	0.66557	0.66697	0.66316	0.66400	56427	0	0
2024.06.24	0.66361	0.66677	0.66262	0.66567	51943	0	0
2024.06.25	0.66562	0.66728	0.66352	0.66466	48628	0	0
2024.06.26	0.66462	0.66888	0.66361	0.66473	56578	0	0
2024.06.27	0.66468	0.66726	0.66400	0.66468	57198	0	0
2024.06.28	0.66464	0.66846	0.66198	0.66638	68952	0	0
2024.07.01	0.66786	0.66884	0.66439	0.66598	61051	0	0
2024.07.02	0.66598	0.66707	0.66341	0.66668	58379	0	0
2024.07.03	0.66668	0.67337	0.66652	0.67040	52574	0	0
2024.07.04	0.67040	0.67319	0.67032	0.67249	31372	0	0
2024.07.05	0.67253	0.67529	0.67104	0.67465	60976	0	0
2024.07.08	0.67356	0.67611	0.67319	0.67352	51722	0	0
2024.07.09	0.67352	0.67477	0.67240	0.67393	52527	0	0
2024.07.10	0.67393	0.67521	0.67321	0.67456	49008	0	0
2024.07.11	0.67456	0.67986	0.67449	0.67577	74426	0	0
2024.07.12	0.67577	0.67938	0.67541	0.67795	68123	0	0
2024.07.15	0.67728	0.67888	0.67525	0.67582	65486	0	0
2024.07.16	0.67582	0.67643	0.67147	0.67319	60770	0	0
2024.07.17	0.67319	0.67547	0.67210	0.67275	71170	0	0
2024.07.18	0.67275	0.67436	0.66975	0.67043	74966	0	0
2024.07.19	0.67043	0.67087	0.66801	0.66809	70177	0	0
